
28,-2.16607e-09,9.58433e-06,-0.00279341,0.0774064,-0.549825,-0.0471346,-0.688448,-0.0471346,-0.549824,0.0774059,-0.00279286,9.46363e-06,2,2.00054,1.96359,2.22349,1.39326,1.72409,1.72409,1.39326,2.22349,1.96359,2.00054,2,4,4.00017,3.97989,4.14535,3.46935,4.01427,3.17879,4.01427,3.46935,4.14534,3.97992,4.00016,5.99992,6.013,5.77566,6.65463,5.37835,5.52722,5.52722,5.37835,6.65463,5.77564,6.013,5.99992,8,8.00131,7.91035,8.3184,7.45748,7.71804,7.22214,7.71804,7.45748,8.31832,7.91058,8.00122,9.99873,10.0565,9.65899,10.5961,9.53514,9.48172,9.48172,9.53514,10.5961,9.65891,10.0565,9.99873,12,12.0022,11.8763,12.4877,11.5624,11.3221,11.7268,11.3221,11.5624,12.4875,11.8767,12.0019,13.9957,14.0709,13.7769,14.3433,13.6234,13.4272,13.4272,13.6234,14.3433,13.7769,14.0713,13.9957,16,16.0053,15.8781,16.362,15.6861,15.501,16.1535,15.501,15.6862,16.362,15.8783,16.0046,17.9936,18.0525,17.8771,18.2241,17.5736,17.6019,17.6019,17.5736,18.2241,17.8771,18.0525,17.9935,19.9993,20.0126,19.8433,20.3538,19.7014,19.6865,19.6387,19.6865,19.7014,20.3538,19.8434,20.0125,21.9912,22.0729,21.8968,22.5543,21.8463,21.8418,21.8418,21.8463,22.5543,21.8968,22.0729,21.9905,-17.3354,-17.3354,-17.6188,-14.707,-14.707,-15.3382,-12.1054,-12.1054,-13.0876,-9.57976,-9.57976,-10.7654,
29,-3.00385e-08,5.09806e-05,-0.00690755,0.113657,-0.691922,0.0210891,-0.86053,0.0210891,-0.691922,0.113654,-0.00690371,4.98997e-05,1.99999,2.0021,1.92723,2.29857,1.32067,1.70009,1.70009,1.32067,2.29857,1.92723,2.0021,1.99999,4,4.00074,3.94701,4.18991,3.39036,4.0476,3.05303,4.0476,3.39037,4.18987,3.94715,4.00071,5.99961,6.03244,5.67519,6.74441,5.33487,5.5115,5.5115,5.33487,6.74442,5.67513,6.03244,5.99961,7.99998,8.00431,7.83056,8.47276,7.39182,7.66103,7.13898,7.66103,7.39182,8.4725,7.8314,8.00387,9.99595,10.102,9.58269,10.6449,9.50131,9.48381,9.48381,9.50131,10.6448,9.58252,10.1026,9.99594,12,12.0059,11.815,12.6159,11.5277,11.2743,11.7357,11.2743,11.5277,12.6157,11.8162,12.0044,13.9907,14.0967,13.7543,14.3845,13.581,13.4212,13.4212,13.581,14.3844,13.7543,14.0973,13.9907,15.9995,16.0161,15.8443,16.4065,15.6856,15.4651,16.2014,15.4651,15.6856,16.4064,15.8448,16.0149,17.9906,18.0589,17.8698,18.2621,17.54,17.5887,17.5887,17.54,18.2621,17.8698,18.0588,17.9901,19.9989,20.0232,19.8187,20.4106,19.689,19.6858,19.6347,19.6858,19.689,20.4106,19.8188,20.0232,21.9891,22.0852,21.8954,22.5988,21.845,21.8427,21.8427,21.845,22.5988,21.8954,22.0852,21.988,-19.3272,-19.3272,-19.6355,-16.6489,-16.6489,-17.3383,-13.9879,-13.9879,-15.0715,-11.4066,-11.4066,-12.7285,
30,-2.878e-07,0.000207929,-0.0148189,0.153319,-0.834417,0.0961716,-1.04636,0.0961716,-0.834416,0.153305,-0.0147883,0.000200678,1.99996,2.00673,1.87183,2.38379,1.24275,1.6815,1.6815,1.24275,2.3838,1.87182,2.00672,1.99996,3.99999,4.0027,3.88742,4.24264,3.30619,4.06366,2.92726,4.06366,3.30619,4.24248,3.88798,4.00248,5.99847,6.06621,5.57743,6.81486,5.2912,5.51855,5.51855,5.2912,6.81485,5.57725,6.06596,5.99847,7.99991,8.01101,7.72404,8.6528,7.32592,7.59123,7.05581,7.59123,7.32592,8.65217,7.72677,8.00935,9.98954,10.1575,9.51752,10.6913,9.46804,9.47779,9.47779,9.46804,10.6911,9.51723,10.1602,9.98951,11.9997,12.0175,11.7465,12.7239,11.5035,11.2365,11.7446,11.2365,11.5035,12.7238,11.749,12.0125,13.9833,14.1195,13.7356,14.4481,13.5396,13.4143,13.4143,13.5396,14.448,13.7357,14.12,13.9831,15.9988,16.0344,15.8105,16.4477,15.6794,15.4237,16.2403,15.4237,15.6795,16.4476,15.8112,16.0331,17.9877,18.0638,17.8579,18.3141,17.5066,17.5799,17.5799,17.5066,18.3141,17.858,18.0635,17.9865,19.9985,20.0354,19.7987,20.4745,19.6693,19.6851,19.6307,19.6851,19.6694,20.4745,19.7988,20.0356,21.987,22.0975,21.894,22.6433,21.8436,21.8437,21.8437,21.8436,22.6433,21.8941,22.0975,21.9856,-21.319,-21.319,-21.6523,-18.5909,-18.5909,-19.3385,-15.8703,-15.8703,-17.0554,-13.2333,-13.2333,-14.6917,
31,-2.01714e-06,0.0006942,-0.0319437,0.196374,-0.976912,0.16924,-1.23283,0.16924,-0.97691,0.196321,-0.0317857,0.000654677,1.99981,2.0162,1.80098,2.47275,1.15538,1.6747,1.6747,1.15538,2.47276,1.80091,2.01601,1.99981,3.99994,4.00783,3.79949,4.30409,3.22041,4.05942,2.8015,4.05942,3.22041,4.30358,3.80151,4.00686,5.99531,6.11151,5.49341,6.87045,5.24181,5.55322,5.55322,5.24181,6.87039,5.493,6.1101,5.99532,7.99967,8.02277,7.59939,8.84257,7.25753,7.51448,6.97264,7.51448,7.25754,8.84151,7.60679,8.01791,9.97791,10.2138,9.4674,10.7385,9.43455,9.4583,9.4583,9.43455,10.7383,9.46708,10.22,9.97777,11.998,12.0428,11.6756,12.8053,11.4909,11.2102,11.7534,11.2102,11.4909,12.8051,11.6802,12.0319,13.9752,14.1379,13.7181,14.5359,13.4996,13.406,13.406,13.4996,14.5356,13.7184,14.1373,13.9735,15.9981,16.0594,15.7766,16.4944,15.6611,15.3792,16.2686,15.3792,15.6612,16.4942,15.7777,16.0589,17.9848,18.0686,17.8406,18.3783,17.4731,17.5765,17.5765,17.4731,18.3783,17.8407,18.068,17.983,19.9981,20.0478,19.784,20.5457,19.6428,19.6844,19.6268,19.6844,19.6428,20.5457,19.7842,20.0483,21.985,22.1098,21.8926,22.6879,21.8422,21.8447,21.8447,21.8422,22.6879,21.8927,22.1098,21.9831,-23.3108,-23.3108,-23.6691,-20.5329,-20.5329,-21.3386,-17.7527,-17.7527,-19.0393,-15.0601,-15.0601,-16.6548,
32,-1.0989e-05,0.00200978,-0.0648052,0.242341,-1.11941,0.232802,-1.41929,0.232802,-1.1194,0.242174,-0.0642445,0.00182642,1.99927,2.02894,1.72271,2.55656,1.05553,1.68989,1.68989,1.05553,2.55656,1.72249,2.02808,1.99927,3.99977,4.01832,3.69054,4.3732,3.13461,4.03403,2.67574,4.03403,3.13461,4.37214,3.69638,4.01504,5.98848,6.1618,5.42772,6.92246,5.18448,5.61485,5.61485,5.18448,6.92231,5.4269,6.15813,5.98854,7.99867,8.04024,7.46829,9.01994,7.18373,7.43995,6.88948,7.43995,7.18373,9.01847,7.48515,8.02795,9.96129,10.2618,9.43173,10.7944,9.40069,9.42165,9.42165,9.40069,10.7948,9.43164,10.272,9.96056,11.9946,12.0851,11.6053,12.8605,11.4882,11.1974,11.7623,11.1974,11.4882,12.8604,11.6115,12.0674,13.9679,14.1527,13.7007,14.6329,13.4609,13.3964,13.3964,13.4609,14.6326,13.7011,14.1493,13.9634,15.9973,16.0887,15.7427,16.5575,15.634,15.3339,16.2869,15.334,15.6343,16.5572,15.7441,16.0905,17.9818,18.0734,17.8182,18.4476,17.4397,17.5782,17.5782,17.4397,18.4475,17.8182,18.0725,17.9794,19.9977,20.0602,19.7738,20.623,19.6157,19.6837,19.6228,19.6837,19.6158,20.6228,19.7742,20.061,21.9829,22.1221,21.8913,22.7324,21.8408,21.8457,21.8457,21.8408,22.7324,21.8913,22.1221,21.9806,-25.3026,-25.3026,-25.6858,-22.4749,-22.4749,-23.3387,-19.6352,-19.6352,-21.0232,-16.8869,-16.8869,-18.6179,
33,-4.84284e-05,0.00506201,-0.118038,0.289976,-1.2619,0.27986,-1.60576,0.27986,-1.2619,0.289521,-0.116367,0.00435175,1.99781,2.04273,1.64632,2.62685,0.942616,1.73353,1.73353,0.942616,2.6268,1.64583,2.04009,1.99785,3.99922,4.03555,3.56989,4.44572,3.04991,3.98977,2.54997,3.98977,3.04992,4.44409,3.58396,4.02669,5.97671,6.20764,5.38265,6.97446,5.12486,5.6842,5.6842,5.12471,6.97421,5.38119,6.20311,5.97688,7.99413,8.0653,7.34243,9.16929,7.10566,7.3853,6.80631,7.3853,7.10566,9.16758,7.37371,8.03805,9.94419,10.296,9.40339,10.8636,9.36831,9.36724,9.36724,9.36823,10.8675,9.40404,10.3097,9.93994,11.9907,12.1452,11.5384,12.8953,11.4946,11.1987,11.7712,11.1987,11.4946,12.8951,11.5431,12.1209,13.9607,14.1663,13.6833,14.7218,13.4231,13.3859,13.3859,13.4231,14.7213,13.6838,14.1588,13.9532,15.9965,16.1191,15.7072,16.6444,15.6077,15.2886,16.2976,15.2887,15.6082,16.6429,15.71,16.1246,17.9789,18.0782,17.7918,18.5132,17.4062,17.5836,17.5836,17.4062,18.513,17.7918,18.0771,17.9758,19.9973,20.0726,19.7656,20.7042,19.5979,19.683,19.6188,19.683,19.5979,20.7037,19.7664,20.0737,21.9808,22.1344,21.8899,22.7769,21.8395,21.8466,21.8466,21.8395,22.7769,21.8899,22.1344,21.9781,-27.2944,-27.2944,-27.7026,-24.4168,-24.4168,-25.3389,-21.5176,-21.5176,-23.0071,-18.7137,-18.7137,-20.5811,
34,-0.000174739,0.0109894,-0.193602,0.337569,-1.4044,0.305559,-1.79223,0.305559,-1.40439,0.336759,-0.189461,0.00872668,1.99473,2.05545,1.5757,2.68129,0.820028,1.79871,1.79871,0.820001,2.68111,1.57645,2.04872,1.99491,3.99792,4.05895,3.44905,4.5117,2.97496,3.93172,2.42421,3.93172,2.97497,4.50955,3.47651,4.03952,5.96014,6.24197,5.3545,7.02644,5.07645,5.73335,5.73335,5.07596,7.0261,5.35408,6.24026,5.96036,7.98397,8.09964,7.22721,9.28319,7.02851,7.36501,6.72315,7.36501,7.02852,9.28178,7.27564,8.04826,9.93126,10.3161,9.3772,10.9435,9.3392,9.3002,9.3002,9.33902,10.9541,9.37869,10.3316,9.91874,11.9866,12.2202,11.4767,12.924,11.5056,11.2122,11.7801,11.2122,11.5054,12.9235,11.4766,12.1905,13.9535,14.18,13.6659,14.7935,13.3857,13.3749,13.3749,13.3857,14.7928,13.6666,14.1681,13.943,15.9957,16.1496,15.6668,16.7515,15.5928,15.2434,16.3046,15.2434,15.5936,16.7472,15.6726,16.1579,17.976,18.083,17.7644,18.57,17.3728,17.5908,17.5908,17.3728,18.5694,17.7646,18.0827,17.9723,19.9969,20.085,19.7566,20.7885,19.5952,19.6823,19.6148,19.6823,19.5952,20.7875,19.7579,20.0864,21.9787,22.1467,21.8886,22.8214,21.8381,21.8476,21.8476,21.8381,22.8214,21.8886,22.1467,21.9756,-29.2862,-29.2862,-29.7193,-26.3588,-26.3588,-27.339,-23.4001,-23.4001,-24.991,-20.5405,-20.5405,-22.5442,
35,-0.000517293,0.0206167,-0.291225,0.381849,-1.54689,0.307877,-1.9787,0.307877,-1.54689,0.380811,-0.28192,0.014648,1.98942,2.066,1.50924,2.72104,0.697397,1.8702,1.8702,0.697217,2.72064,1.51584,2.0509,1.99,3.99416,4.0858,3.34127,4.56278,2.91793,3.86807,2.29844,3.86807,2.91794,4.56021,3.38347,4.05236,5.94191,6.26375,5.32843,7.07854,5.04886,5.74626,5.74624,5.04785,7.07812,5.33603,6.26912,5.94057,7.96877,8.14442,7.12787,9.36135,6.95423,7.38148,6.63998,7.38148,6.95423,9.36139,7.19149,8.05899,9.92271,10.3273,9.35158,11.0293,9.31167,9.23222,9.23222,9.31141,11.049,9.35394,10.342,9.89754,11.9825,12.3025,11.4211,12.9604,11.5172,11.2312,11.7889,11.2313,11.5156,12.9599,11.4137,12.2693,13.9463,14.1953,13.6484,14.8483,13.3484,13.3627,13.3627,13.3484,14.8486,13.6493,14.1798,13.9328,15.995,16.18,15.621,16.8582,15.5972,15.1993,16.3113,15.1994,15.5985,16.85,15.6299,16.1887,17.9731,18.0878,17.7461,18.6176,17.3393,17.5982,17.5982,17.3393,18.6161,17.7468,18.0908,17.9687,19.9965,20.0975,19.7448,20.8735,19.6086,19.6816,19.6108,19.6816,19.6087,20.8719,19.7466,20.0991,21.9766,22.159,21.8899,22.8659,21.8367,21.8486,21.8486,21.8367,22.8659,21.89,22.159,21.9732,-31.278,-31.278,-31.7361,-28.3008,-28.3008,-29.3391,-25.2825,-25.2825,-26.9749,-22.3673,-22.3673,-24.5073,
36,-0.00126229,0.0338344,-0.40728,0.420334,-1.68939,0.287483,-2.16517,0.287484,-1.68938,0.419217,-0.388273,0.0209268,1.9817,2.07418,1.4449,2.74787,0.580185,1.93606,1.93606,0.579734,2.74713,1.46311,2.0446,1.98314,3.98516,4.11388,3.25151,4.5941,2.88062,3.80925,2.17268,3.80925,2.88062,4.59127,3.30673,4.0652,5.92717,6.27518,5.29313,7.13225,5.04392,5.72303,5.723,5.04235,7.13179,5.31713,6.29143,5.91988,7.95137,8.19816,7.04895,9.4083,6.882,7.42338,6.55681,7.42338,6.88195,9.4119,7.12432,8.07006,9.9162,10.3363,9.32596,11.1156,9.28241,9.17586,9.17586,9.28205,11.1457,9.3292,10.3477,9.87634,11.9784,12.3807,11.3716,13.0138,11.5268,11.2507,11.7978,11.2507,11.5214,13.0142,11.3549,12.3442,13.9391,14.2169,13.6293,14.8903,13.311,13.3472,13.3473,13.311,14.8932,13.6308,14.2001,13.9226,15.9942,16.2104,15.5755,16.9464,15.6188,15.1585,16.3179,15.1585,15.6206,16.9339,15.5862,16.2166,17.9702,18.0926,17.7459,18.6596,17.3056,17.606,17.606,17.3056,18.6561,17.7478,18.1018,17.9651,19.9961,20.1099,19.7306,20.9536,19.6362,19.6809,19.6069,19.6809,19.6362,20.9514,19.7328,20.1118,21.9745,22.1713,21.8986,22.9105,21.8353,21.8495,21.8495,21.8353,22.9105,21.8989,22.1713,21.9707,-33.2698,-33.2698,-33.7528,-30.2428,-30.2428,-31.3393,-27.1663,-27.1663,-28.9588,-24.1941,-24.1941,-26.4677,
37,-0.00266713,0.0492234,-0.534971,0.451274,-1.83188,0.246973,-2.35164,0.246975,-1.83188,0.450404,-0.501499,0.0272056,1.97216,2.08201,1.38046,2.76371,0.46695,1.98358,1.98358,0.466164,2.76258,1.41581,2.03098,1.97495,3.97008,4.1426,3.17769,4.60408,2.86131,3.76873,2.04692,3.76873,2.86132,4.60117,3.2434,4.07803,5.9179,6.28078,5.2442,7.19156,5.05244,5.67456,5.67452,5.05052,7.19033,5.29198,6.31123,5.89918,7.93383,8.2576,6.993,9.43044,6.81483,7.47093,6.47365,7.47091,6.81464,9.44075,7.07564,8.08114,9.90983,10.3452,9.30013,11.2012,9.24915,9.14022,9.14022,9.2485,11.2427,9.30427,10.3531,9.85514,11.9744,12.4494,11.3272,13.0828,11.5323,11.2701,11.8067,11.2701,11.5196,13.085,11.2998,12.4055,13.9319,14.2479,13.6068,14.9257,13.2737,13.3273,13.3274,13.2737,14.9323,13.6096,14.2344,13.9124,15.9934,16.2409,15.5399,17.0067,15.6492,15.1221,16.3245,15.122,15.6513,16.9908,15.5503,16.2417,17.9673,18.0974,17.7668,18.7021,17.2706,17.615,17.615,17.2706,18.6952,17.771,18.1156,17.9616,19.9957,20.1224,19.7169,21.0239,19.6735,19.6802,19.6029,19.6802,19.6734,21.021,19.7196,20.1245,21.9725,22.1836,21.9179,22.955,21.834,21.8505,21.8505,21.834,22.955,21.9184,22.1836,21.9682,-35.2616,-35.2616,-35.7696,-32.1848,-32.1848,-33.3394,-29.055,-29.055,-30.9427,-26.0209,-26.0209,-28.4183,
38,-0.00611636,0.0652626,-0.666676,0.472917,-1.97438,0.189697,-2.53811,0.189699,-1.97437,0.472866,-0.615637,0.0334844,1.96327,2.09062,1.31407,2.77081,0.354205,2.00413,2.00412,0.353077,2.76928,1.37239,2.01334,1.96621,3.94985,4.17136,3.11862,4.59356,2.85586,3.75454,1.92115,3.75454,2.8559,4.59046,3.18992,4.09087,5.91371,6.28481,5.18177,7.26186,5.05915,5.615,5.61495,5.05714,7.25735,5.25827,6.33093,5.87848,7.9163,8.31863,6.95962,9.43442,6.75792,7.50598,6.39048,7.50595,6.75799,9.45544,7.04657,8.09223,9.90346,10.3542,9.27378,11.2895,9.2119,9.13248,9.13248,9.21065,11.343,9.27843,10.3585,9.83393,11.9703,12.5077,11.2856,13.1555,11.5333,11.2895,11.8156,11.2895,11.5102,13.1605,11.2463,12.4503,13.9247,14.2894,13.5808,14.9627,13.2364,13.3027,13.3027,13.2364,14.9731,13.5857,14.285,13.9022,15.9927,16.2717,15.521,17.0344,15.6812,15.0904,16.3311,15.0904,15.6833,17.0161,15.53,16.265,17.9644,18.1022,17.8052,18.7519,17.2332,17.6264,17.6264,17.2332,18.7402,17.8127,18.1312,17.958,19.9953,20.1354,19.7068,21.0829,19.7153,19.6795,19.5989,19.6795,19.7149,21.0793,19.7105,20.1372,21.9704,22.1959,21.9483,22.9995,21.8326,21.8515,21.8515,21.8326,22.9995,21.9492,22.1959,21.9657,-37.2534,-37.2534,-37.7864,-34.1267,-34.1267,-35.3396,-30.9515,-30.9515,-32.9266,-27.8477,-27.8477,-30.3534,
39,-0.0126807,0.0815353,-0.798609,0.482819,-2.11687,0.118946,-2.72458,0.118949,-2.11686,0.484252,-0.729776,0.0397631,1.95718,2.0993,1.24771,2.77135,0.239074,1.99826,1.99823,0.237629,2.76957,1.33653,1.99481,1.95743,3.92639,4.20013,3.07387,4.56529,2.85945,3.76356,1.79539,3.76358,2.85954,4.56121,3.14324,4.10371,5.9127,6.28882,5.10982,7.34775,5.0487,5.55907,5.55902,5.04681,7.33567,5.21695,6.35064,5.85778,7.89885,8.37965,6.94368,9.42732,6.71761,7.51543,6.30732,7.51539,6.71944,9.46332,7.03624,8.10331,9.89708,10.3632,9.24635,11.3831,9.1725,9.15569,9.15569,9.17034,11.4492,9.24873,10.3638,9.81273,11.9662,12.5569,11.244,13.2169,11.5324,11.3089,11.8244,11.3089,11.4975,13.2254,11.193,12.4794,13.9175,14.3387,13.5528,15.0067,13.1998,13.2738,13.274,13.1992,15.0199,13.5604,14.3516,13.892,15.9931,16.3055,15.5157,17.034,15.7131,15.0623,16.3377,15.0623,15.7152,17.0136,15.526,16.2879,17.9615,18.107,17.8532,18.8125,17.1934,17.641,17.641,17.1933,18.7944,17.8645,18.1473,17.9544,19.9949,20.149,19.7035,21.1323,19.7577,19.6788,19.5949,19.6788,19.7568,21.1278,19.7093,20.1499,21.9683,22.2082,21.9884,23.044,21.8312,21.8524,21.8524,21.8312,23.044,21.9899,22.2082,21.9632,-39.2452,-39.2452,-39.8031,-36.0687,-36.0687,-37.3397,-32.8575,-32.8575,-34.9105,-29.6745,-29.6745,-32.2693,
40,-0.02181,0.0978173,-0.930543,0.47755,-2.25937,0.038038,-2.91104,0.0380368,-2.25936,0.480809,-0.843915,0.0460419,1.95215,2.10797,1.18656,2.76641,0.120854,1.97278,1.97273,0.119174,2.76468,1.31138,1.97627,1.94865,3.90366,4.2289,3.04216,4.5242,2.86795,3.78462,1.66962,3.78466,2.86813,4.51738,3.10369,4.11655,5.9118,6.29283,5.03446,7.45149,5.00903,5.51883,5.51862,5.00771,7.42653,5.17144,6.37034,5.83708,7.88205,8.43906,6.9364,9.41744,6.69857,7.49681,6.22415,7.49675,6.70469,9.47132,7.03927,8.1144,9.89071,10.3738,9.21708,11.4802,9.13284,9.20729,9.20728,9.12972,11.5602,9.21183,10.3692,9.79153,11.9621,12.6008,11.1997,13.2591,11.5243,11.3283,11.8333,11.3283,11.4815,13.2718,11.1393,12.4963,13.9103,14.3861,13.525,15.0613,13.1713,13.2423,13.2424,13.1652,15.0746,13.5356,14.4301,13.8818,16.0009,16.3465,15.5147,17.016,15.7404,15.0342,16.3443,15.0344,15.7425,16.9953,15.5332,16.311,17.9585,18.1117,17.9011,18.8813,17.1576,17.6589,17.6589,17.1573,18.8559,17.9164,18.1634,17.9508,19.9945,20.1633,19.7089,21.1754,19.8001,19.678,19.591,19.678,19.7989,21.1699,19.7179,20.163,21.9662,22.2205,22.0349,23.0885,21.8298,21.8534,21.8534,21.8298,23.0885,22.0369,22.2206,21.9607,-41.237,-41.237,-41.8199,-38.0107,-38.0107,-39.3398,-34.7741,-34.7741,-36.8944,-31.5013,-31.5013,-34.1643,
41,-0.0318564,0.114099,-1.06248,0.454234,-2.40186,-0.0491024,-3.09751,-0.0491122,-2.40185,0.458787,-0.958054,0.0523207,1.94367,2.11664,1.13381,2.75498,0.000866706,1.93432,1.93425,-0.000845666,2.75368,1.29692,1.95774,1.93986,3.8853,4.25767,3.02127,4.47674,2.87937,3.80458,1.54386,3.80464,2.87971,4.46422,3.0736,4.12939,5.91018,6.29684,4.96216,7.56952,4.93503,5.50292,5.50227,4.93531,7.52971,5.12592,6.39004,5.81639,7.86596,8.49146,6.92761,9.41224,6.70169,7.45791,6.14098,7.45785,6.71478,9.4818,7.04701,8.12548,9.88434,10.3902,9.18552,11.5776,9.09317,9.27914,9.27913,9.08909,11.6749,9.16548,10.3741,9.77033,11.958,12.6442,11.1521,13.2851,11.499,11.3477,11.8422,11.3478,11.4545,13.302,11.0868,12.5073,13.9031,14.4211,13.4991,15.1238,13.1599,13.2093,13.2096,13.1422,15.1329,13.5128,14.5147,13.8717,16.0226,16.3992,15.5075,16.9977,15.7565,15.0027,16.3509,15.0033,15.7585,16.98,15.5424,16.3377,17.9556,18.1165,17.9421,18.9524,17.1347,17.6798,17.6798,17.1341,18.9198,17.9607,18.1794,17.9473,19.9941,20.1781,19.7235,21.2162,19.8431,19.6766,19.587,19.6766,19.8414,21.2097,19.736,20.1765,21.9641,22.2329,22.0836,23.133,21.8285,21.8544,21.8544,21.8285,23.133,22.0861,22.2329,21.9583,-43.2288,-43.2288,-43.8366,-39.9527,-39.9527,-41.34,-36.7009,-36.7009,-38.8783,-33.3281,-33.3281,-36.0387,
42,-0.0419211,0.130345,-1.19441,0.413156,-2.54436,-0.138038,-3.28398,-0.13805,-2.54435,0.417615,-1.07219,0.0585995,1.92959,2.12535,1.08924,2.73392,-0.119299,1.88522,1.88516,-0.120972,2.73335,1.28906,1.93921,1.93108,3.87256,4.28569,3.00473,4.43336,2.89379,3.81381,1.4181,3.81389,2.89434,4.40834,3.05617,4.14222,5.90842,6.30085,4.89757,7.68789,4.8314,5.51742,5.51605,4.83508,7.63979,5.08375,6.40975,5.79569,7.85002,8.53012,6.91062,9.42198,6.72308,7.41066,6.05782,7.41059,6.74448,9.49907,7.05032,8.13656,9.87797,10.415,9.15364,11.6724,9.05351,9.35935,9.35933,9.04846,11.7874,9.1094,10.3745,9.74913,11.9539,12.6938,11.0999,13.3011,11.4516,11.3667,11.851,11.3672,11.4109,13.3218,11.0432,12.5177,13.8959,14.438,13.4743,15.1851,13.1708,13.1759,13.1765,13.1353,15.1875,13.4928,14.5998,13.8615,16.0625,16.4671,15.4871,16.9918,15.7565,14.9661,16.3576,14.967,15.7585,16.9796,15.5445,16.3732,17.9527,18.1205,17.978,19.0202,17.1314,17.7028,17.7028,17.1303,18.9818,17.9988,18.1955,17.9437,19.9945,20.1934,19.7462,21.257,19.887,19.6743,19.583,19.6744,19.8849,21.2495,19.7619,20.1905,21.9621,22.2452,22.1323,23.1776,21.8271,21.8554,21.8554,21.8271,23.1776,22.1354,22.2452,21.9558,-45.2206,-45.2206,-45.8534,-41.8946,-41.8946,-43.3401,-38.6367,-38.6367,-40.8622,-35.1549,-35.1549,-37.8951,
43,-0.0519858,0.146138,-1.32634,0.35907,-2.68685,-0.227067,-3.47045,-0.227056,-2.68684,0.361378,-1.18633,0.0648783,1.91079,2.13451,1.04955,2.6994,-0.239391,1.83026,1.8302,-0.241053,2.69944,1.28039,1.92068,1.92229,3.86454,4.30807,2.98654,4.40754,2.90521,3.80632,1.29233,3.80641,2.90638,4.35909,3.0546,4.15506,5.90666,6.30487,4.84154,7.79111,4.71421,5.56241,5.56027,4.72321,7.74698,5.04516,6.42945,5.77499,7.83407,8.55103,6.88697,9.45593,6.75366,7.36452,5.97465,7.36426,6.7819,9.53096,7.04423,8.14765,9.87159,10.4463,9.12313,11.7614,9.01385,9.44008,9.44005,9.00783,11.8854,9.04612,10.3653,9.72793,11.9498,12.7538,11.0454,13.3141,11.3832,11.3851,11.8599,11.3866,11.3496,13.3372,11.0145,12.528,13.8887,14.4365,13.4505,15.2358,13.2025,13.1421,13.1431,13.145,15.2308,13.4842,14.685,13.8513,16.1208,16.5481,15.4507,17.0047,15.7378,14.925,16.3642,14.9262,15.7398,16.9996,15.5332,16.4221,17.9498,18.1219,18.0155,19.0827,17.1505,17.727,17.727,17.1488,19.0393,18.0356,18.2115,17.9401,19.9983,20.2091,19.7746,21.2978,19.9324,19.6705,19.579,19.6707,19.9297,21.2894,19.7928,20.2052,21.96,22.2575,22.1811,23.2221,21.8257,21.8563,21.8563,21.8257,23.2221,22.1847,22.2575,21.9533,-47.2124,-47.2124,-47.8701,-43.8366,-43.8366,-45.3402,-40.5788,-40.5788,-42.8461,-36.9817,-36.9817,-39.7388,
44,-0.0620505,0.161001,-1.45828,0.298725,-2.82935,-0.315905,-3.65692,-0.315867,-2.82934,0.296632,-1.30047,0.0711571,1.89004,2.1446,1.00991,2.64828,-0.359675,1.77435,1.77432,-0.361328,2.64894,1.26258,1.90215,1.91351,3.85847,4.31926,2.96351,4.4077,2.89998,3.78168,1.16657,3.78177,2.90264,4.32612,3.069,4.1679,5.9049,6.30923,4.79648,7.86869,4.60517,5.6259,5.62341,4.61904,7.84164,5.00705,6.44916,5.75429,7.81812,8.55388,6.8612,9.51903,6.78496,7.32724,5.89149,7.3264,6.81962,9.58281,7.03118,8.15873,9.86522,10.4785,9.09441,11.8385,8.97419,9.52081,9.52077,8.9672,11.9604,8.98056,10.343,9.70673,11.9457,12.8241,10.9945,13.3283,11.3001,11.4036,11.8688,11.4062,11.2736,13.352,11.0007,12.5384,13.8815,14.4201,13.4341,15.2685,13.2478,13.1073,13.109,13.167,15.2573,13.4958,14.7702,13.8411,16.1941,16.6286,15.4009,17.0402,15.7012,14.882,16.3708,14.8832,15.7033,17.0417,15.5064,16.4867,17.9469,18.1233,18.0616,19.1391,17.1896,17.752,17.7519,17.1872,19.0911,18.0725,18.2276,17.9366,20.0076,20.2253,19.8087,21.3386,19.9792,19.6653,19.575,19.6657,19.976,21.3292,19.8288,20.2205,21.9579,22.2698,22.2298,23.2666,21.8243,21.8573,21.8573,21.8243,23.2666,22.2341,22.2698,21.9508,-49.2042,-49.2042,-49.8869,-45.7786,-45.7786,-47.3404,-42.5235,-42.5235,-44.83,-38.8085,-38.8085,-41.5775,
